Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82753;02/10/2014;0000;;34.9;;9.9;7.4;29.36;43.5;1.966667;
82753;02/10/2014;1200;0;;23;;;;;;
82753;03/10/2014;0000;;32.3;;3.1;9.7;25.24;72;2.833333;
82753;03/10/2014;1200;0;;22.7;;;;;;
82753;04/10/2014;0000;;30.7;;3.4;9.4;24.32;63;4.2;
82753;04/10/2014;1200;11.1;;20.5;;;;;;
82753;05/10/2014;0000;;28.8;;2.6;6.5;23.48;62;4.5;
82753;05/10/2014;1200;0;;19.2;;;;;;
82753;06/10/2014;0000;;29;;4.6;7.2;24.44;50.5;4.566667;
82753;06/10/2014;1200;0;;19.2;;;;;;
82753;07/10/2014;0000;;29.3;;6.7;8.8;24.92;50;4.7;
82753;07/10/2014;1200;0;;20.1;;;;;;
82753;08/10/2014;0000;;30.3;;3;8.7;25.3;59;4.066667;
82753;08/10/2014;1200;0;;21.2;;;;;;
82753;09/10/2014;0000;;31.6;;6.5;7.4;26.2;48.5;4.8;
82753;09/10/2014;1200;0;;22.1;;;;;;
82753;10/10/2014;0000;;32.2;;10.6;9.4;26.68;50.25;5.633333;
82753;10/10/2014;1200;0;;22;;;;;;
82753;11/10/2014;0000;;32.6;;8.5;8.9;26.98;44.5;4.566667;
82753;11/10/2014;1200;0;;21.4;;;;;;
82753;12/10/2014;0000;;33.1;;9.5;10.3;26.98;49.25;4.666667;
82753;12/10/2014;1200;0;;21;;;;;;
82753;13/10/2014;0000;;32.9;;10.4;9.3;27.08;43;4.866667;
82753;13/10/2014;1200;0;;21.5;;;;;;
82753;14/10/2014;0000;;33.6;;10;10.4;27.64;40;3.266667;
82753;14/10/2014;1200;0;;21.7;;;;;;
82753;15/10/2014;0000;;34.5;;10.9;10.1;28.16;41.75;2.3;
82753;15/10/2014;1200;0;;22.1;;;;;;
82753;16/10/2014;0000;;34.9;;8.3;9.5;28.26;42.25;3.9;
82753;16/10/2014;1200;0;;22.7;;;;;;
82753;17/10/2014;0000;;33.7;;7.6;10.8;27.44;51.75;4.666667;
82753;17/10/2014;1200;0;;22.5;;;;;;
82753;18/10/2014;0000;;34.4;;10.8;8.8;28.6;40;3.966667;
82753;18/10/2014;1200;0;;23;;;;;;
82753;19/10/2014;0000;;36;;11.4;11.1;29.24;39;2.7;
82753;19/10/2014;1200;0;;22.9;;;;;;
82753;20/10/2014;0000;;36.5;;10.4;10.8;30.46;37.25;2.133333;
82753;20/10/2014;1200;0;;23.3;;;;;;
82753;21/10/2014;0000;;34.4;;9.9;10.2;29.04;43.25;2.433333;
82753;21/10/2014;1200;0;;23;;;;;;
82753;22/10/2014;0000;;33.9;;7.2;8.9;28.1;49.25;2.8;
82753;22/10/2014;1200;0;;23.5;;;;;;
82753;23/10/2014;0000;;32;;7.6;9.1;27.22;46.25;3.633333;
82753;23/10/2014;1200;0;;22.4;;;;;;
82753;24/10/2014;0000;;33.3;;7.2;8.1;27.58;45;3.733333;
82753;24/10/2014;1200;0;;22.4;;;;;;
82753;25/10/2014;0000;;33.6;;7.4;9.3;28.04;48.25;3.066667;
82753;25/10/2014;1200;0;;23.7;;;;;;
82753;26/10/2014;0000;;34.8;;9.9;9.9;29.08;36.25;3.8;
82753;26/10/2014;1200;0;;23.2;;;;;;
82753;27/10/2014;0000;;35.8;;10.9;11.7;29.72;38.25;3.233333;
82753;27/10/2014;1200;0;;23.9;;;;;;
82753;28/10/2014;0000;;35.4;;10;11.8;29.54;41.25;2.933333;
82753;28/10/2014;1200;0;;23.5;;;;;;
82753;29/10/2014;0000;;36.4;;8.4;10.5;30.64;34.25;4.066667;
82753;29/10/2014;1200;0;;25.8;;;;;;
82753;30/10/2014;0000;;34.2;;7.2;12.3;29.72;36.5;4.533333;
82753;30/10/2014;1200;0;;26.2;;;;;;
82753;31/10/2014;0000;;34.2;;9.6;12.5;28.58;39.75;4.866667;
82753;31/10/2014;1200;0;;23.4;;;;;;
82753;01/11/2014;0000;;33.3;;6;10.2;27.52;48.5;2.8;
82753;01/11/2014;1200;0;;22.9;;;;;;
82753;02/11/2014;0000;;32.1;;6.3;8.7;27.64;48;3.466667;
82753;02/11/2014;1200;0;;22.9;;;;;;
82753;03/11/2014;0000;;33.8;;10.8;9.4;28.44;42.75;4.233333;
82753;03/11/2014;1200;0;;22.4;;;;;;
82753;04/11/2014;0000;;33.6;;7.6;10.2;27.26;50.5;2.266667;
82753;04/11/2014;1200;0;;22.9;;;;;;
82753;05/11/2014;0000;;34.8;;9;8.2;29.94;37;3.233333;
82753;05/11/2014;1200;0;;24.3;;;;;;
82753;06/11/2014;0000;;35.2;;10.6;11;29.7;40.75;4.1;
82753;06/11/2014;1200;0;;24.5;;;;;;
82753;07/11/2014;0000;;34.8;;11.4;11;28.82;41.5;3.9;
82753;07/11/2014;1200;0;;23;;;;;;
82753;08/11/2014;0000;;35.2;;10.9;10.9;29.42;44.75;2.366667;
82753;08/11/2014;1200;0;;22.7;;;;;;
82753;09/11/2014;0000;;35.4;;9.9;9.2;29.78;42.75;2.5;
82753;09/11/2014;1200;0;;23.9;;;;;;
82753;10/11/2014;0000;;36.7;;10.4;9.3;30.32;43.25;1.933333;
82753;10/11/2014;1200;0;;24.5;;;;;;
82753;11/11/2014;0000;;33.8;;6.2;8.3;29.52;49.5;2.733333;
82753;11/11/2014;1200;0;;25.8;;;;;;
82753;12/11/2014;0000;;34.6;;6.6;8.2;29.54;48;3.133333;
82753;12/11/2014;1200;0;;25.4;;;;;;
82753;13/11/2014;0000;;34.2;;6.6;8;28.94;47.75;2.066667;
82753;13/11/2014;1200;0;;24.2;;;;;;
82753;14/11/2014;0000;;36.2;;11;7;30.3;43.75;2;
82753;14/11/2014;1200;0;;23.7;;;;;;
82753;15/11/2014;0000;;36.8;;10.4;9.4;30.76;40.25;2.433333;
82753;15/11/2014;1200;0;;24.8;;;;;;
82753;16/11/2014;0000;;35.6;;8.1;9.4;26.94;67.75;4.266667;
82753;16/11/2014;1200;0;;23.4;;;;;;
82753;17/11/2014;0000;;25.7;;0;5.4;23.4;87.5;1.733333;
82753;17/11/2014;1200;17;;21.5;;;;;;
82753;18/11/2014;0000;;28;;2.1;1.7;24.72;79;3.066667;
82753;18/11/2014;1200;0.3;;21.8;;;;;;
82753;19/11/2014;0000;;28.6;;2.5;1.8;24.24;77.5;2.033333;
82753;19/11/2014;1200;5.8;;20.4;;;;;;
82753;20/11/2014;0000;;30.7;;3.1;2.4;26.08;74.5;2.533333;
82753;20/11/2014;1200;0.1;;22.5;;;;;;
82753;21/11/2014;0000;;32.9;;7.8;3.3;27.42;57;3.233333;
82753;21/11/2014;1200;0.1;;23.8;;;;;;
82753;22/11/2014;0000;;32.6;;8;7.8;27;56;2.7;
82753;22/11/2014;1200;0;;23.2;;;;;;
82753;23/11/2014;0000;;33.8;;8.8;6.9;28.34;50;2.733333;
82753;23/11/2014;1200;0;;23.4;;;;;;
82753;24/11/2014;0000;;34.1;;11;7.9;28.4;47.75;3.033333;
82753;24/11/2014;1200;0;;22.9;;;;;;
82753;25/11/2014;0000;;34.2;;10.5;8.2;28.66;51;2.833333;
82753;25/11/2014;1200;0;;23.7;;;;;;
82753;26/11/2014;0000;;32.9;;8.1;7.8;27.68;54.75;3.233333;
82753;26/11/2014;1200;0;;23.2;;;;;;
82753;27/11/2014;0000;;34.2;;11.6;7.9;29.06;36.75;4.4;
82753;27/11/2014;1200;0;;22.8;;;;;;
82753;28/11/2014;0000;;34.2;;9.4;10.5;28.74;46.25;2.7;
82753;28/11/2014;1200;0;;25.3;;;;;;
82753;29/11/2014;0000;;34.4;;8.1;1;28.42;46.75;3.566667;
82753;29/11/2014;1200;0;;22.7;;;;;;
82753;30/11/2014;0000;;34.1;;11.6;10.7;27.28;44.75;2.7;
82753;30/11/2014;1200;0;;22.4;;;;;;
82753;01/12/2014;0000;;33.7;;11.3;9.9;27.66;45.5;2.7;
82753;01/12/2014;1200;0;;22.1;;;;;;
82753;02/12/2014;0000;;32.3;;10.2;9.9;26.86;53.5;3.233333;
82753;02/12/2014;1200;0;;21.9;;;;;;
82753;03/12/2014;0000;;31.5;;8.2;8.7;27.1;52.5;3.1;
82753;03/12/2014;1200;0;;22.2;;;;;;
82753;04/12/2014;0000;;33.3;;9.9;8.4;27.7;53.75;2.566667;
82753;04/12/2014;1200;0;;23.4;;;;;;
82753;05/12/2014;0000;;32.5;;6;8.3;27.42;56.25;4.066667;
82753;05/12/2014;1200;0;;23.8;;;;;;
82753;06/12/2014;0000;;33.9;;8.6;6.8;29.02;51;3.2;
82753;06/12/2014;1200;0;;24.6;;;;;;
82753;07/12/2014;0000;;33.4;;7.3;7.9;28.38;49.75;3;
82753;07/12/2014;1200;0;;24.3;;;;;;
82753;08/12/2014;0000;;33.5;;8.8;9.2;28.08;47.5;3.566667;
82753;08/12/2014;1200;0;;24.3;;;;;;
82753;09/12/2014;0000;;33.5;;8.8;10.3;28.08;44.5;3.333333;
82753;09/12/2014;1200;0;;22.5;;;;;;
82753;10/12/2014;0000;;33.7;;7.6;9.8;28.38;46.75;3;
82753;10/12/2014;1200;0;;23.8;;;;;;
82753;11/12/2014;0000;;34.4;;9.1;9.8;29.36;44.25;4.133333;
82753;11/12/2014;1200;0;;25;;;;;;
82753;12/12/2014;0000;;34.8;;11;9.9;29.04;44.25;3.466667;
82753;12/12/2014;1200;0;;23.7;;;;;;
82753;13/12/2014;0000;;34.8;;10.5;9.5;28.38;50;2.733333;
82753;13/12/2014;1200;0;;23.4;;;;;;
82753;14/12/2014;0000;;33.7;;5.1;8.7;28.14;52.75;2.2;
82753;14/12/2014;1200;0;;24.8;;;;;;
82753;15/12/2014;0000;;36;;9.4;8;;;4.2;
82753;15/12/2014;1200;0;;24.4;;;;;;
82753;16/12/2014;0000;;35.2;;6.9;9;27.36;65.75;2.133333;
82753;16/12/2014;1200;0.6;;24.2;;;;;;
82753;17/12/2014;0000;;25.2;;0;4.5;23.02;93;1.033333;
82753;17/12/2014;1200;30.3;;22.1;;;;;;
82753;18/12/2014;0000;;28.6;;2;0.6;24.6;82;1.7;
82753;18/12/2014;1200;13.1;;21.5;;;;;;
82753;19/12/2014;0000;;32.5;;5.6;2.7;26.3;66.5;2.433333;
82753;19/12/2014;1200;0.4;;22.6;;;;;;
82753;20/12/2014;0000;;31.5;;5.3;4.9;26.2;68;2.066667;
82753;20/12/2014;1200;1.2;;23.1;;;;;;
82753;21/12/2014;0000;;32.9;;11;5.5;27.9;56.25;2.466667;
82753;21/12/2014;1200;0;;23.8;;;;;;
82753;22/12/2014;0000;;32.5;;9.4;6.1;27.2;62.75;2.633333;
82753;22/12/2014;1200;0;;23.5;;;;;;
82753;23/12/2014;0000;;31.9;;8.1;5.7;26.12;66.75;1.866667;
82753;23/12/2014;1200;16;;21.8;;;;;;
82753;24/12/2014;0000;;32;;9.8;4.4;26.5;61.75;2.866667;
82753;24/12/2014;1200;5.2;;21.4;;;;;;
82753;25/12/2014;0000;;32.1;;8.5;6.6;27.02;62.25;3.233333;
82753;25/12/2014;1200;0;;23.8;;;;;;
82753;26/12/2014;0000;;28.7;;2.4;7.2;24.74;71.5;3.166667;
82753;26/12/2014;1200;0;;22.6;;;;;;
82753;27/12/2014;0000;;32.3;;8.2;5.2;26.06;61;2.433333;
82753;27/12/2014;1200;0;;21.3;;;;;;
82753;28/12/2014;0000;;32.5;;10;6.5;26.76;58.5;2.4;
82753;28/12/2014;1200;0;;22.3;;;;;;
82753;29/12/2014;0000;;34.6;;10.5;6.5;27.84;52;2.6;
82753;29/12/2014;1200;0;;21.7;;;;;;
82753;30/12/2014;0000;;35.3;;10.8;6.1;26.52;55.25;1.733333;
82753;30/12/2014;1200;0;;18.4;;;;;;
82753;31/12/2014;0000;;33.4;;8.5;6;27.38;58.5;1.4;
82753;31/12/2014;1200;32.4;;22;;;;;;
82753;01/01/2015;0000;;33.9;;9.1;5.9;27.74;49.75;2.633333;
82753;01/01/2015;1200;0;;23.9;;;;;;
82753;02/01/2015;0000;;31.7;;3.7;7.7;25.76;72.5;1.066667;
82753;02/01/2015;1200;0;;22.4;;;;;;
82753;03/01/2015;0000;;33.7;;10.2;4.1;27.36;56.5;2.066667;
82753;03/01/2015;1200;5.4;;22.4;;;;;;
82753;04/01/2015;0000;;31.1;;5.9;5.7;25.98;64.5;1.6;
82753;04/01/2015;1200;0;;21.3;;;;;;
82753;05/01/2015;0000;;32.1;;7.3;4.4;26.82;58.25;1.8;
82753;05/01/2015;1200;0;;21;;;;;;
82753;06/01/2015;0000;;33.9;;10.3;5.9;28.62;48.75;2.733333;
82753;06/01/2015;1200;0;;23.3;;;;;;
82753;07/01/2015;0000;;33.1;;10.1;9;28.22;51.5;2.7;
82753;07/01/2015;1200;0;;24;;;;;;
82753;08/01/2015;0000;;32.5;;7.9;8.8;27.18;57.5;2.766667;
82753;08/01/2015;1200;0;;23.7;;;;;;
82753;09/01/2015;0000;;34;;11.6;7.5;28.12;49.25;2.766667;
82753;09/01/2015;1200;0;;22.8;;;;;;
82753;10/01/2015;0000;;34.1;;11.7;9.6;28.44;43.25;3.6;
82753;10/01/2015;1200;0;;22.8;;;;;;
82753;11/01/2015;0000;;34.6;;10.8;9.6;28.98;43.75;4.033333;
82753;11/01/2015;1200;0;;23.9;;;;;;
82753;12/01/2015;0000;;34.1;;10.6;9.3;27.96;48.25;3.2;
82753;12/01/2015;1200;0.1;;23.7;;;;;;
82753;13/01/2015;0000;;33.7;;10.1;9.8;28.3;43;3.5;
82753;13/01/2015;1200;0;;23.7;;;;;;
82753;14/01/2015;0000;;34.2;;10.6;10.9;28.5;40.75;3.133333;
82753;14/01/2015;1200;0;;23.5;;;;;;
82753;15/01/2015;0000;;33.2;;4.2;9.1;27.96;48.5;2.266667;
82753;15/01/2015;1200;0;;23.8;;;;;;
82753;16/01/2015;0000;;34.6;;11.2;8.1;28.76;46.25;3.266667;
82753;16/01/2015;1200;0;;23.4;;;;;;
82753;17/01/2015;0000;;35.8;;10.9;9.9;30.24;38.25;3.233333;
82753;17/01/2015;1200;0;;24.8;;;;;;
82753;18/01/2015;0000;;36;;11.2;11.5;29.72;42.25;3.666667;
82753;18/01/2015;1200;0;;25.3;;;;;;
82753;19/01/2015;0000;;35.2;;9.7;11.6;29.74;38.25;3.666667;
82753;19/01/2015;1200;0;;25.2;;;;;;
82753;20/01/2015;0000;;35.2;;9.5;11.3;29.9;39.25;2.866667;
82753;20/01/2015;1200;0;;25;;;;;;
82753;21/01/2015;0000;;34.6;;7;;27.46;60;2.266667;
82753;21/01/2015;1200;0;;24.8;;;;;;
82753;22/01/2015;0000;;32.9;;4.3;5.8;26.86;62.25;2.9;
82753;22/01/2015;1200;0.6;;23.2;;;;;;
82753;23/01/2015;0000;;33.1;;1.7;5.9;27.08;56.75;1.766667;
82753;23/01/2015;1200;0;;23.3;;;;;;
82753;24/01/2015;0000;;34.5;;6;6.6;28.34;50.5;1.8;
82753;24/01/2015;1200;0;;23.6;;;;;;
82753;25/01/2015;0000;;33.4;;6.8;6.5;27.4;56.75;2.266667;
82753;25/01/2015;1200;2;;22.2;;;;;;
82753;26/01/2015;0000;;34;;7.7;7.1;28.88;43.5;1.7;
82753;26/01/2015;1200;0;;23.8;;;;;;
82753;27/01/2015;0000;;35.1;;10.9;6.5;28.78;44.5;2.366667;
82753;27/01/2015;1200;0;;22;;;;;;
82753;28/01/2015;0000;;34.6;;11.2;9.6;28.78;34.75;4.133333;
82753;28/01/2015;1200;0;;22.1;;;;;;
82753;29/01/2015;0000;;34.1;;8.5;10.5;28.4;49.5;2.2;
82753;29/01/2015;1200;0;;23.5;;;;;;
82753;30/01/2015;0000;;34.6;;7;8.1;27.12;60.75;4.233333;
82753;30/01/2015;1200;0;;24.6;;;;;;
82753;31/01/2015;0000;;34.8;;9.7;7.1;29.02;49;3.8;
82753;31/01/2015;1200;0;;23.1;;;;;;
82753;01/02/2015;0000;;33.9;;9;9.5;28.7;50.25;3.433333;
82753;01/02/2015;1200;0;;24.7;;;;;;
82753;02/02/2015;0000;;34.4;;9.8;8.3;28.96;45.25;2.833333;
82753;02/02/2015;1200;0;;23.9;;;;;;
82753;03/02/2015;0000;;31.1;;0.7;8.8;27.2;64.75;2.233333;
82753;03/02/2015;1200;0;;23.3;;;;;;
82753;04/02/2015;0000;;27.7;;0;4.3;24.14;85.75;1.6;
82753;04/02/2015;1200;9.2;;23;;;;;;
82753;05/02/2015;0000;;33.3;;6.3;1.1;27.24;55.75;1.733333;
82753;05/02/2015;1200;0.2;;22.5;;;;;;
82753;06/02/2015;0000;;35.4;;8;7.7;28.54;47;3.2;
82753;06/02/2015;1200;0;;22.4;;;;;;
82753;07/02/2015;0000;;36.1;;9;8.2;29.88;42.25;2.166667;
82753;07/02/2015;1200;0;;24;;;;;;
82753;08/02/2015;0000;;36;;10.7;9.8;30.5;36.75;2.133333;
82753;08/02/2015;1200;0;;24.5;;;;;;
82753;09/02/2015;0000;;34.6;;11.1;13.1;29.48;38;3.2;
82753;09/02/2015;1200;0;;24.5;;;;;;
82753;10/02/2015;0000;;35.6;;10.9;11.6;29.88;37.75;2.766667;
82753;10/02/2015;1200;0;;24;;;;;;
82753;11/02/2015;0000;;35.1;;9.1;11;29.68;43.5;4.166667;
82753;11/02/2015;1200;0;;24.5;;;;;;
82753;12/02/2015;0000;;34.7;;6.4;8.2;29.42;46.5;2.333333;
82753;12/02/2015;1200;0.4;;24.6;;;;;;
82753;13/02/2015;0000;;35.8;;9.8;10.3;30.4;42;3.366667;
82753;13/02/2015;1200;0;;24.9;;;;;;
82753;14/02/2015;0000;;32.5;;0;11;28.68;53.75;1.133333;
82753;14/02/2015;1200;0;;25.9;;;;;;
82753;15/02/2015;0000;;32.3;;1.5;6.5;26.86;72.75;2.5;
82753;15/02/2015;1200;0;;24.8;;;;;;
82753;16/02/2015;0000;;35.4;;8.7;3.5;28.42;45.75;2.733333;
82753;16/02/2015;1200;0.5;;21.7;;;;;;
82753;17/02/2015;0000;;36.6;;9.5;8.7;30.06;43.25;4.066667;
82753;17/02/2015;1200;0;;24.5;;;;;;
82753;18/02/2015;0000;;34.2;;9.9;11.8;25.38;70.75;4.766667;
82753;18/02/2015;1200;7.2;;21.9;;;;;;
82753;19/02/2015;0000;;32.9;;8.7;5.6;25.52;74.5;2.766667;
82753;19/02/2015;1200;30;;21.6;;;;;;
82753;20/02/2015;0000;;31.6;;5.4;3.9;26.24;67.25;2.233333;
82753;20/02/2015;1200;4.4;;23;;;;;;
82753;21/02/2015;0000;;28.8;;0;4.8;25.08;74;1.7;
82753;21/02/2015;1200;0;;22;;;;;;
82753;22/02/2015;0000;;29.3;;0.7;3.4;23.82;81.75;2.833333;
82753;22/02/2015;1200;24.5;;21.2;;;;;;
82753;23/02/2015;0000;;29.7;;0.8;2;25.38;73.75;2.133333;
82753;23/02/2015;1200;0;;21.8;;;;;;
82753;24/02/2015;0000;;30.3;;5.7;3.2;25.46;78.75;1.3;
82753;24/02/2015;1200;20;;21.9;;;;;;
82753;25/02/2015;0000;;31.8;;6.7;3.1;26.46;74.5;3.3;
82753;25/02/2015;1200;2.6;;23;;;;;;
82753;26/02/2015;0000;;32.5;;9.2;4.4;27.12;63.25;2.766667;
82753;26/02/2015;1200;0;;23.4;;;;;;
82753;27/02/2015;0000;;34.3;;10;5.4;28.16;55.25;1.733333;
82753;27/02/2015;1200;0;;24;;;;;;
82753;28/02/2015;0000;;34.1;;8.9;5.5;27.74;58.25;2.166667;
82753;28/02/2015;1200;0;;23;;;;;;
82753;01/03/2015;0000;;30.7;;4.6;4.3;25.86;84.5;1.166667;
82753;01/03/2015;1200;5.9;;23.2;;;;;;
82753;02/03/2015;0000;;30.5;;3.9;2.4;25.1;81.25;1.766667;
82753;02/03/2015;1200;2.7;;22.4;;;;;;
82753;03/03/2015;0000;;31.1;;6.6;2.7;26.24;69.75;2.333333;
82753;03/03/2015;1200;1.6;;22.9;;;;;;
82753;04/03/2015;0000;;32.2;;10.8;5;26.68;62;2.833333;
82753;04/03/2015;1200;0;;21.8;;;;;;
82753;05/03/2015;0000;;32.6;;9.9;6.3;27.38;62.5;1.733333;
82753;05/03/2015;1200;0;;23.6;;;;;;
82753;06/03/2015;0000;;31.4;;4.9;6.5;26;76.5;3.033333;
82753;06/03/2015;1200;0;;23.5;;;;;;
82753;07/03/2015;0000;;31.2;;10.5;3.1;25.96;66.75;2.8;
82753;07/03/2015;1200;4.9;;23;;;;;;
82753;08/03/2015;0000;;33.3;;9.9;4.8;27.66;58.25;1.933333;
82753;08/03/2015;1200;0;;21.2;;;;;;
82753;09/03/2015;0000;;32.6;;9.1;6.1;27.96;63.25;4.233333;
82753;09/03/2015;1200;0;;23.5;;;;;;
82753;10/03/2015;0000;;32.7;;5.9;4.7;27.36;67;3.533333;
82753;10/03/2015;1200;0;;23.3;;;;;;
82753;11/03/2015;0000;;33.7;;8.7;5.3;27.74;57.5;3.4;
82753;11/03/2015;1200;0;;24.4;;;;;;
82753;12/03/2015;0000;;33.9;;7.9;7;27.82;58.5;2.333333;
82753;12/03/2015;1200;0;;22.8;;;;;;
82753;13/03/2015;0000;;34.1;;9.7;5.9;28;55.25;2.5;
82753;13/03/2015;1200;0;;22.7;;;;;;
82753;14/03/2015;0000;;34.2;;11;7.3;28.02;49.75;2.466667;
82753;14/03/2015;1200;0;;23.7;;;;;;
82753;15/03/2015;0000;;34.7;;10.4;8.8;28.62;49;2.866667;
82753;15/03/2015;1200;0;;23.6;;;;;;
82753;16/03/2015;0000;;34;;7.6;8;28.72;57.5;2.7;
82753;16/03/2015;1200;0;;24.8;;;;;;
82753;17/03/2015;0000;;31.1;;4.2;6.1;25.1;80.75;1.433333;
82753;17/03/2015;1200;49.2;;21.5;;;;;;
82753;18/03/2015;0000;;30.4;;4.8;3.3;26.56;70;2.033333;
82753;18/03/2015;1200;0;;23;;;;;;
82753;19/03/2015;0000;;31.7;;6.9;4.1;27.24;65.25;2.1;
82753;19/03/2015;1200;0;;24.6;;;;;;
82753;20/03/2015;0000;;32.3;;7.9;5.8;27.2;65;1.433333;
82753;20/03/2015;1200;0;;23.5;;;;;;
82753;21/03/2015;0000;;29;;2.2;4.1;25;79.5;3.066667;
82753;21/03/2015;1200;51.4;;22.1;;;;;;
82753;22/03/2015;0000;;28.3;;1.5;1.9;24.2;85.25;1.366667;
82753;22/03/2015;1200;41.7;;21;;;;;;
82753;23/03/2015;0000;;29.5;;4.3;1.8;24.5;85;2.533333;
82753;23/03/2015;1200;2.8;;22;;;;;;
82753;24/03/2015;0000;;31;;8.5;1.6;25.58;78.5;1.833333;
82753;24/03/2015;1200;13.4;;21.8;;;;;;
82753;25/03/2015;0000;;30.8;;8.4;3.2;25.78;75.25;2.333333;
82753;25/03/2015;1200;15.4;;22.6;;;;;;
82753;26/03/2015;0000;;30.6;;9.3;3.3;25.3;77.25;2.4;
82753;26/03/2015;1200;0;;22.5;;;;;;
82753;27/03/2015;0000;;31;;8.3;3.1;25.82;74.25;2.1;
82753;27/03/2015;1200;0;;22.9;;;;;;
82753;28/03/2015;0000;;31.8;;9.6;3.4;26.42;72;1.633333;
82753;28/03/2015;1200;0;;22.3;;;;;;
82753;29/03/2015;0000;;30.9;;8.1;3.9;24.76;78.25;2.4;
82753;29/03/2015;1200;0;;21.3;;;;;;
82753;30/03/2015;0000;;30.4;;4.7;2.6;25.52;80.75;1.6;
82753;30/03/2015;1200;22.8;;22.3;;;;;;
82753;31/03/2015;0000;;31.1;;8.9;2.5;25.64;73.25;1.966667;
82753;31/03/2015;1200;2.4;;22.5;;;;;;
82753;01/04/2015;0000;;31.3;;10.8;3.3;25.6;66.25;1.6;
82753;01/04/2015;1200;0;;20.8;;;;;;
82753;02/04/2015;0000;;31.4;;8.2;4.4;25.74;71.75;1.9;
82753;02/04/2015;1200;0;;21.8;;;;;;
82753;03/04/2015;0000;;31.5;;10.6;2.7;25.6;65.25;2.233333;
82753;03/04/2015;1200;0;;21.5;;;;;;
82753;04/04/2015;0000;;31.4;;8.2;3.6;25.96;71;1.633333;
82753;04/04/2015;1200;0;;21.6;;;;;;
82753;05/04/2015;0000;;31.1;;8.6;3.5;25.56;74.5;1.633333;
82753;05/04/2015;1200;27.6;;21.3;;;;;;
82753;06/04/2015;0000;;31.5;;8.7;3.3;26.06;71;0.966667;
82753;06/04/2015;1200;0;;22.4;;;;;;
82753;07/04/2015;0000;;29.7;;5.2;3.1;25.58;75.25;2.233333;
82753;07/04/2015;1200;0;;22.2;;;;;;
82753;08/04/2015;0000;;30.7;;5.7;2.7;25.7;86.5;1.033333;
82753;08/04/2015;1200;0;;23.8;;;;;;
82753;09/04/2015;0000;;30.9;;5.2;1.7;25.48;81.25;1.433333;
82753;09/04/2015;1200;2.6;;22.9;;;;;;
82753;10/04/2015;0000;;31.2;;8.8;2.9;25.5;72.75;2.2;
82753;10/04/2015;1200;0;;22.5;;;;;;
82753;11/04/2015;0000;;31.1;;8;3.6;26.24;68.75;2.333333;
82753;11/04/2015;1200;0;;21.9;;;;;;
82753;12/04/2015;0000;;30.5;;4.8;4.5;25.48;74.5;2.233333;
82753;12/04/2015;1200;0;;23;;;;;;
82753;13/04/2015;0000;;30.3;;5.4;3.6;26.02;72.5;2.166667;
82753;13/04/2015;1200;0;;22.5;;;;;;
82753;14/04/2015;0000;;31.5;;7.3;3.7;26.66;71.5;2.066667;
82753;14/04/2015;1200;0;;23.6;;;;;;
82753;15/04/2015;0000;;31.6;;6.6;4.4;26.1;68.5;2.4;
82753;15/04/2015;1200;0;;23.5;;;;;;
82753;16/04/2015;0000;;32.7;;10.9;4.2;25.88;62.25;2.8;
82753;16/04/2015;1200;0;;21.2;;;;;;
82753;17/04/2015;0000;;33.1;;10.9;4.4;26.8;61.5;2.133333;
82753;17/04/2015;1200;0;;20.1;;;;;;
82753;18/04/2015;0000;;32.9;;10.9;4.7;26.76;58.25;2.933333;
82753;18/04/2015;1200;0;;21.7;;;;;;
82753;19/04/2015;0000;;32.3;;8.8;5.4;25.6;68.25;1.666667;
82753;19/04/2015;1200;0;;20.1;;;;;;
82753;20/04/2015;0000;;33;;10.5;3.6;26.64;70.5;1.733333;
82753;20/04/2015;1200;0;;23.4;;;;;;
82753;21/04/2015;0000;;27.8;;5;3.6;24.34;86.25;2.733333;
82753;21/04/2015;1200;3.3;;22.7;;;;;;
82753;22/04/2015;0000;;33.2;;9.8;1.7;25.56;74.5;2.566667;
82753;22/04/2015;1200;0;;21.8;;;;;;
82753;23/04/2015;0000;;31.5;;9.5;3.6;26.12;68.75;1.933333;
82753;23/04/2015;1200;0.9;;21.9;;;;;;
82753;24/04/2015;0000;;32.3;;9.9;3.4;25.2;76.75;2.233333;
82753;24/04/2015;1200;0;;21.8;;;;;;
82753;25/04/2015;0000;;31.9;;9.4;7.2;25.96;73.5;2.433333;
82753;25/04/2015;1200;21.6;;22;;;;;;
82753;26/04/2015;0000;;32.5;;10.4;4.3;26.56;65.25;2.033333;
82753;26/04/2015;1200;0;;22.3;;;;;;
82753;27/04/2015;0000;;32.7;;9.6;3.9;25.84;64.25;2.533333;
82753;27/04/2015;1200;0;;21.1;;;;;;
82753;28/04/2015;0000;;32.7;;10.5;5.1;26.8;60;2.666667;
82753;28/04/2015;1200;0;;22.4;;;;;;
82753;29/04/2015;0000;;33;;10.2;5.2;26.7;60.25;2.266667;
82753;29/04/2015;1200;0;;21.3;;;;;;
82753;30/04/2015;0000;;33.2;;10.6;5.6;27.44;58.75;1.8;
82753;30/04/2015;1200;0;;21.6;;;;;;
82753;01/05/2015;0000;;32.7;;9.2;5.2;27.12;60.25;1.8;
