Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82890;17/11/2002;1200;0;;18.4;;;;;;
82890;18/11/2002;0000;;33.2;;10.9;8.8;24.74;68;4.2;
82890;18/11/2002;1200;0;;18.3;;;;;;
82890;19/11/2002;0000;;33.5;;11.2;9.2;25.4;57.25;4.366667;
82890;19/11/2002;1200;0;;18.4;;;;;;
82890;20/11/2002;0000;;33;;8.1;8.8;24.76;65.5;4.2;
82890;20/11/2002;1200;0;;17.9;;;;;;
82890;21/11/2002;0000;;33;;11.3;8.5;28.92;41.25;5.4;
82890;21/11/2002;1200;0;;19.4;;;;;;
82890;22/11/2002;0000;;33;;9.6;8.9;25.08;69.75;3.966667;
82890;22/11/2002;1200;0;;19.1;;;;;;
82890;23/11/2002;0000;;33.1;;7.5;7.8;29.06;43.25;3.8;
82890;23/11/2002;1200;0;;21.2;;;;;;
82890;24/11/2002;0000;;32.1;;9.8;7.2;24.52;66;5.8;
82890;24/11/2002;1200;0;;20.1;;;;;;
82890;25/11/2002;0000;;31.4;;8.1;8.9;23.98;70;4.8;
82890;25/11/2002;1200;0;;19.1;;;;;;
82890;26/11/2002;0000;;31.6;;7;7.4;24.28;71.5;4.833333;
82890;26/11/2002;1200;0.3;;19.1;;;;;;
82890;27/11/2002;0000;;31;;6;7.1;24.44;71.75;4;
82890;27/11/2002;1200;0;;20.7;;;;;;
82890;28/11/2002;0000;;32.2;;10.3;7.5;25.12;68.75;4.8;
82890;28/11/2002;1200;0;;19.7;;;;;;
82890;29/11/2002;0000;;31.6;;7.7;9.3;24.42;65;5.166667;
82890;29/11/2002;1200;0;;19.7;;;;;;
82890;30/11/2002;0000;;30.4;;5.6;8.3;23.88;66.25;4.633333;
82890;30/11/2002;1200;0;;18.7;;;;;;
82890;01/12/2002;0000;;31.8;;9.4;;24.72;62.25;3.4296;
82890;01/12/2002;1200;0;;18.2;;;;;;
82890;02/12/2002;0000;;33;;9.7;;25.38;63;3.25812;
82890;02/12/2002;1200;0;;19.3;;;;;;
82890;03/12/2002;0000;;34.4;;8.8;;25.98;61.75;2.91516;
82890;03/12/2002;1200;0;;19.6;;;;;;
82890;04/12/2002;0000;;31.6;;10.7;;24.6;74.25;5.1444;
82890;04/12/2002;1200;12;;19.5;;;;;;
82890;05/12/2002;0000;;32;;11.6;;24.66;61;3.60108;
82890;05/12/2002;1200;0;;19.1;;;;;;
82890;06/12/2002;0000;;34;;11.5;;25.48;63.25;3.60108;
82890;06/12/2002;1200;0;;19.1;;;;;;
82890;07/12/2002;0000;;36;;8.4;;27.94;44;2.91516;
82890;07/12/2002;1200;0;;17.5;;;;;;
82890;08/12/2002;0000;;32.8;;6.8;;25.68;71.25;4.80144;
82890;08/12/2002;1200;0;;21.3;;;;;;
82890;09/12/2002;0000;;34;;5.3;;25;70.25;3.94404;
82890;09/12/2002;1200;0.5;;20.1;;;;;;
82890;10/12/2002;0000;;31.8;;8.9;;24.96;71.75;4.80144;
82890;10/12/2002;1200;7.4;;19.3;;;;;;
82890;11/12/2002;0000;;33.1;;9.6;;25.9;63.25;4.45848;
82890;11/12/2002;1200;0;;22.6;;;;;;
82890;12/12/2002;0000;;33.2;;11.5;;25.32;64.25;3.60108;
82890;12/12/2002;1200;0;;18.1;;;;;;
82890;13/12/2002;0000;;32.4;;8.3;;24.8;71.75;5.83032;
82890;13/12/2002;1200;0;;19.7;;;;;;
82890;14/12/2002;0000;;32.8;;10.5;;26.16;63;6.17328;
82890;14/12/2002;1200;0;;20.5;;;;;;
82890;15/12/2002;0000;;32.4;;10.7;;;69;5.91606;
82890;16/12/2002;0000;;32.4;;9.8;;26.22;68;5.91606;
82890;16/12/2002;1200;0;;21.5;;;;;;
82890;17/12/2002;0000;;33.2;;10.1;;26.18;60;5.1444;
82890;17/12/2002;1200;0;;18.9;;;;;;
82890;18/12/2002;0000;;33.6;;7.3;;26.92;60.5;2.91516;
82890;18/12/2002;1200;0;;20.1;;;;;;
82890;19/12/2002;0000;;33.6;;11.3;;26;62.75;5.48736;
82890;19/12/2002;1200;0;;19.8;;;;;;
82890;20/12/2002;0000;;33.2;;10.9;;25.66;64.25;4.97292;
82890;20/12/2002;1200;0;;19.3;;;;;;
82890;21/12/2002;0000;;33.4;;11;;25.82;62.5;3.08664;
82890;21/12/2002;1200;0;;19.1;;;;;;
82890;22/12/2002;0000;;34.2;;8.2;;26.92;61.75;2.91516;
82890;22/12/2002;1200;0;;20.3;;;;;;
82890;23/12/2002;0000;;34.8;;8.9;;26.96;58.25;5.31588;
82890;23/12/2002;1200;0;;20.5;;;;;;
82890;24/12/2002;0000;;35.1;;9.7;;27.5;59;4.97292;
82890;24/12/2002;1200;0;;21.4;;;;;;
82890;25/12/2002;0000;;32.4;;7;;25.14;74.25;4.287;
82890;25/12/2002;1200;1.3;;21.7;;;;;;
82890;26/12/2002;0000;;31.4;;5.7;;24.38;73;5.48736;
82890;26/12/2002;1200;9.7;;20.7;;;;;;
82890;27/12/2002;0000;;29;;1.3;;23.32;85.75;2.5722;
82890;27/12/2002;1200;0.7;;20.7;;;;;;
82890;28/12/2002;0000;;30.6;;1.3;;24.96;65.5;4.62996;
82890;28/12/2002;1200;18.1;;19.7;;;;;;
82890;29/12/2002;0000;;31.8;;7.8;;25.14;68.5;4.45848;
82890;29/12/2002;1200;0;;21.7;;;;;;
82890;30/12/2002;0000;;32.4;;11.1;;25;68;4.80144;
82890;30/12/2002;1200;0;;19.1;;;;;;
82890;31/12/2002;0000;;31.8;;9.9;;25.82;65.5;4.80144;
82890;31/12/2002;1200;0;;21.7;;;;;;
82890;01/01/2003;0000;;33.2;;9.1;7.5;26.28;61;3.2;
82890;01/01/2003;1200;0;;18.5;;;;;;
82890;02/01/2003;0000;;34.2;;11.5;8;26.64;55.75;4.6;
82890;02/01/2003;1200;0;;19.5;;;;;;
82890;03/01/2003;0000;;34.6;;11.4;10.4;26.48;58;4.333333;
82890;03/01/2003;1200;0;;17.5;;;;;;
82890;04/01/2003;0000;;34.6;;11.5;9.9;26.5;57;4.333333;
82890;04/01/2003;1200;0;;17.5;;;;;;
82890;05/01/2003;0000;;35.2;;11.2;9.9;26.78;57.25;3.733333;
82890;05/01/2003;1200;0;;17.9;;;;;;
82890;06/01/2003;0000;;35.6;;11.5;10;27.94;52.25;2.733333;
82890;06/01/2003;1200;0;;20.5;;;;;;
82890;07/01/2003;0000;;35.2;;9;8.3;28.26;57.75;4.033333;
82890;07/01/2003;1200;0;;21.1;;;;;;
82890;08/01/2003;0000;;35.4;;11;8.7;28.18;60;3.133333;
82890;08/01/2003;1200;0;;21.7;;;;;;
82890;09/01/2003;0000;;33;;10.5;10.4;26.48;64.5;2.933333;
82890;09/01/2003;1200;0;;23.7;;;;;;
82890;10/01/2003;0000;;33.4;;9.6;8.9;25.62;64.5;4.066667;
82890;10/01/2003;1200;0;;19.7;;;;;;
82890;11/01/2003;0000;;32.8;;8.1;8.3;27.22;57;2.533333;
82890;11/01/2003;1200;0;;22.1;;;;;;
82890;12/01/2003;0000;;34;;6.4;7.5;26.92;59.25;2.8;
82890;12/01/2003;1200;2.6;;19.5;;;;;;
82890;13/01/2003;0000;;35;;9;8.5;27.5;56.25;3.033333;
82890;13/01/2003;1200;0;;20.3;;;;;;
82890;14/01/2003;0000;;33.6;;9.8;10;26.66;55.5;5.766667;
82890;14/01/2003;1200;0;;20.1;;;;;;
82890;15/01/2003;0000;;35;;11.1;9.2;26.66;53.5;5.366667;
82890;15/01/2003;1200;0;;19.3;;;;;;
82890;16/01/2003;0000;;35.2;;11.4;9.5;27;55.5;3.333333;
82890;16/01/2003;1200;0;;19.7;;;;;;
82890;17/01/2003;0000;;33.6;;10.8;10.7;26.56;63;4.666667;
82890;17/01/2003;1200;0;;20.9;;;;;;
82890;18/01/2003;0000;;33.8;;7.6;8.3;24.66;74.75;3.233333;
82890;18/01/2003;1200;0;;20.3;;;;;;
82890;19/01/2003;0000;;32.2;;5.9;5.2;25.56;77.25;1.9;
82890;19/01/2003;1200;6.9;;20.3;;;;;;
82890;20/01/2003;0000;;31.2;;4.1;5;25.28;75;4.5;
82890;20/01/2003;1200;0;;20.7;;;;;;
82890;21/01/2003;0000;;32;;7;4.7;25.16;75.75;3.833333;
82890;21/01/2003;1200;0;;19.3;;;;;;
82890;22/01/2003;0000;;31.6;;7;6.4;25.48;70;4.833333;
82890;22/01/2003;1200;0.6;;19.9;;;;;;
82890;23/01/2003;0000;;33.4;;6.5;7.9;26.28;66.75;4.133333;
82890;23/01/2003;1200;0;;21.1;;;;;;
82890;24/01/2003;0000;;32.4;;6.8;7.3;25.46;70;2.733333;
82890;24/01/2003;1200;1.8;;21.5;;;;;;
82890;25/01/2003;0000;;32.1;;2.9;7;26.52;59.25;3.7;
82890;25/01/2003;1200;0;;23.6;;;;;;
82890;26/01/2003;0000;;33;;7.9;8.1;24.86;74;4.166667;
82890;26/01/2003;1200;0;;18.7;;;;;;
82890;27/01/2003;0000;;30.9;;2.1;5.9;24.68;72;5.566667;
82890;27/01/2003;1200;15.7;;20.7;;;;;;
82890;28/01/2003;0000;;29;;0;5.3;24.94;69;3.333333;
82890;28/01/2003;1200;0;;21.1;;;;;;
82890;29/01/2003;0000;;31.3;;6.2;4.4;25.22;74.5;5.366667;
82890;29/01/2003;1200;0.1;;21.1;;;;;;
82890;30/01/2003;0000;;30.4;;5.2;5.4;24.62;71;2.9;
82890;30/01/2003;1200;0.1;;20.6;;;;;;
82890;31/01/2003;0000;;30.1;;3.7;5.8;22.9;84.25;4.066667;
82890;31/01/2003;1200;0.4;;19.1;;;;;;
82890;01/02/2003;0000;;30.2;;0.9;3.9;23.76;79.25;3.333333;
82890;01/02/2003;1200;5.2;;19.4;;;;;;
82890;02/02/2003;0000;;27.7;;3.3;5.9;23.34;81;3.866667;
82890;02/02/2003;1200;0.2;;19.5;;;;;;
82890;03/02/2003;0000;;31.2;;9.7;4.4;24.78;64.25;4.433333;
82890;03/02/2003;1200;6.6;;19.9;;;;;;
82890;04/02/2003;0000;;31.6;;4.8;7;24.38;73.5;2.3;
82890;04/02/2003;1200;0;;19.5;;;;;;
82890;05/02/2003;0000;;30.3;;10.4;6.8;24.32;67.5;4.2;
82890;05/02/2003;1200;0;;19.4;;;;;;
82890;06/02/2003;0000;;32.8;;8.8;8.3;24.8;66.5;4.533333;
82890;06/02/2003;1200;0;;18.1;;;;;;
82890;07/02/2003;0000;;31.7;;10.2;7.1;24.8;71.25;6.2;
82890;07/02/2003;1200;0;;20.1;;;;;;
82890;08/02/2003;0000;;32.3;;11.2;9.5;24.9;63.75;4.966667;
82890;08/02/2003;1200;0;;18.7;;;;;;
82890;09/02/2003;0000;;29.6;;2.3;10.3;24.1;67;2.633333;
82890;09/02/2003;1200;0;;19.2;;;;;;
82890;10/02/2003;0000;;31.8;;7.5;6.6;25.3;61;4.1;
82890;10/02/2003;1200;0;;18.4;;;;;;
82890;11/02/2003;0000;;31.3;;6.3;8.3;25.44;65;3.7;
82890;11/02/2003;1200;0;;19.9;;;;;;
82890;12/02/2003;0000;;29.4;;1.4;7.3;24.08;79.75;2.533333;
82890;12/02/2003;1200;0;;21.7;;;;;;
82890;13/02/2003;0000;;30.3;;5.4;3.7;24.66;71.75;3.4;
82890;13/02/2003;1200;5.5;;20.7;;;;;;
82890;14/02/2003;0000;;32.3;;10.8;5.9;25.08;60;4.4;
82890;14/02/2003;1200;0;;19.5;;;;;;
82890;15/02/2003;0000;;32.7;;10.6;8.1;25.76;61.75;4.066667;
82890;15/02/2003;1200;0;;20.5;;;;;;
82890;16/02/2003;0000;;32.7;;9.3;8;25.68;62.75;4.866667;
82890;16/02/2003;1200;0;;19;;;;;;
82890;17/02/2003;0000;;33.3;;10.5;8.3;26;61.75;3.8;
82890;17/02/2003;1200;0;;19.4;;;;;;
82890;18/02/2003;0000;;34.5;;10.4;7.9;26.72;53;3.666667;
82890;18/02/2003;1200;0;;20.1;;;;;;
82890;19/02/2003;0000;;32;;6;9.1;25.66;77.25;3.833333;
82890;19/02/2003;1200;0;;20.4;;;;;;
82890;20/02/2003;0000;;30.8;;3.1;5;24.96;72.75;5.166667;
82890;20/02/2003;1200;0;;21.5;;;;;;
82890;21/02/2003;0000;;27.3;;2.2;7;22.88;82.5;3.866667;
82890;21/02/2003;1200;0;;20.1;;;;;;
82890;22/02/2003;0000;;32.4;;7.8;3.5;25.3;70.25;4.233333;
82890;22/02/2003;1200;0;;20.1;;;;;;
82890;23/02/2003;0000;;33.1;;9.2;8.3;25.48;66;4.6;
82890;23/02/2003;1200;0;;20.7;;;;;;
82890;24/02/2003;0000;;29.6;;2.6;7.5;23.9;80.25;4.366667;
82890;24/02/2003;1200;0.2;;20.1;;;;;;
82890;25/02/2003;0000;;30.3;;7.4;3.4;23.84;80;3.366667;
82890;25/02/2003;1200;1.7;;19.9;;;;;;
82890;26/02/2003;0000;;32.4;;8.1;5.5;24.4;78.5;4.233333;
82890;26/02/2003;1200;0.1;;20.1;;;;;;
82890;27/02/2003;0000;;30.8;;7.7;5.6;24.64;76.25;4.233333;
82890;27/02/2003;1200;8.7;;20.4;;;;;;
82890;28/02/2003;0000;;29.6;;3;5.7;23.62;86.25;4.566667;
82890;28/02/2003;1200;0;;20.5;;;;;;
82890;01/03/2003;0000;;30;;9.5;3.8;24.66;75.25;3.233333;
82890;01/03/2003;1200;0.3;;20.3;;;;;;
82890;02/03/2003;0000;;31;;9.3;6.1;24.72;66.75;3.466667;
82890;02/03/2003;1200;0;;18.5;;;;;;
82890;03/03/2003;0000;;31.4;;9.5;7.5;25.48;67;3.133333;
82890;03/03/2003;1200;0;;19.1;;;;;;
82890;04/03/2003;0000;;29.4;;3.5;7.6;24.38;72.5;4.3;
82890;04/03/2003;1200;0;;19.1;;;;;;
82890;05/03/2003;0000;;31.6;;7.8;5.4;25.04;70;4.833333;
82890;05/03/2003;1200;0;;19.3;;;;;;
82890;06/03/2003;0000;;30.2;;5.6;7.3;24.64;66.25;4.033333;
82890;06/03/2003;1200;0;;20.1;;;;;;
82890;07/03/2003;0000;;32;;7.3;7.6;25.08;66.75;5.066667;
82890;07/03/2003;1200;0;;19.8;;;;;;
82890;08/03/2003;0000;;32;;8.4;7.6;24.86;66.25;4.866667;
82890;08/03/2003;1200;0;;20.6;;;;;;
82890;09/03/2003;0000;;33.4;;9.8;8.1;25.58;66.75;4.066667;
82890;09/03/2003;1200;0;;18.3;;;;;;
82890;10/03/2003;0000;;33.3;;11;8.5;26.28;63.5;4.833333;
82890;10/03/2003;1200;0;;21.1;;;;;;
82890;11/03/2003;0000;;32.6;;10.3;8.7;26.02;61.75;4.833333;
82890;11/03/2003;1200;0;;20.5;;;;;;
82890;12/03/2003;0000;;33.2;;10.8;8.2;25.46;65.5;3.966667;
82890;12/03/2003;1200;0;;17.7;;;;;;
82890;13/03/2003;0000;;34;;10.8;9.3;27.06;60;4;
82890;13/03/2003;1200;0;;21.2;;;;;;
82890;14/03/2003;0000;;33.4;;10.4;8.6;26.24;65.5;4.966667;
82890;14/03/2003;1200;0;;21.5;;;;;;
82890;15/03/2003;0000;;32.6;;7.6;8.9;25.82;69.5;4.966667;
82890;15/03/2003;1200;0;;20.3;;;;;;
82890;16/03/2003;0000;;31.4;;5.5;6.7;24.8;73.5;3.266667;
82890;16/03/2003;1200;0;;19.9;;;;;;
82890;17/03/2003;0000;;32.6;;4.1;5.3;24;81;3.5;
82890;17/03/2003;1200;1.4;;20.7;;;;;;
82890;18/03/2003;0000;;28.8;;4.6;4;24.2;82;3.8;
82890;18/03/2003;1200;8.1;;20.1;;;;;;
82890;19/03/2003;0000;;28.1;;1.8;4.4;23.82;74.5;3.133333;
82890;19/03/2003;1200;0;;20.8;;;;;;
82890;20/03/2003;0000;;30;;6.4;3.9;23.58;77;3.633333;
82890;20/03/2003;1200;0;;18.5;;;;;;
82890;21/03/2003;0000;;28;;3.3;5.2;23.62;84.25;2.466667;
82890;21/03/2003;1200;12.6;;20.3;;;;;;
82890;22/03/2003;0000;;30.5;;6.4;2.6;24.6;80.25;3.566667;
82890;22/03/2003;1200;0.4;;20.2;;;;;;
82890;23/03/2003;0000;;30.4;;7.2;4;24.68;76;3.966667;
82890;23/03/2003;1200;2.2;;21.1;;;;;;
82890;24/03/2003;0000;;30.1;;6.2;5.1;23.68;79.25;5.333333;
82890;24/03/2003;1200;0;;18.1;;;;;;
82890;25/03/2003;0000;;29.8;;3;4.2;23.74;76.75;3.4;
82890;25/03/2003;1200;0.6;;19.3;;;;;;
82890;26/03/2003;0000;;30.7;;10.5;6;24.64;68;3.833333;
82890;26/03/2003;1200;0;;19.1;;;;;;
82890;27/03/2003;0000;;31.6;;8.5;7.1;25.5;65.5;4.466667;
82890;27/03/2003;1200;0;;19.7;;;;;;
82890;28/03/2003;0000;;31.7;;8.9;8.2;25.8;69.75;3.266667;
82890;28/03/2003;1200;0;;22.6;;;;;;
82890;29/03/2003;0000;;32.4;;8.4;7.2;25.2;77.75;2.733333;
82890;29/03/2003;1200;0;;21.1;;;;;;
82890;30/03/2003;0000;;30.3;;7;5.1;24.48;78.5;2.9;
82890;30/03/2003;1200;10.4;;21;;;;;;
82890;31/03/2003;0000;;30.2;;6;3.5;24.36;85.25;5.433333;
82890;31/03/2003;1200;0.3;;20.5;;;;;;
82890;01/04/2003;0000;;30.5;;9;4;24.84;70.5;3.8;
82890;01/04/2003;1200;15.1;;20.2;;;;;;
82890;02/04/2003;0000;;31.2;;10.3;5.5;25.14;70.25;3.633333;
82890;02/04/2003;1200;0;;19.9;;;;;;
82890;03/04/2003;0000;;31.3;;9.1;5.5;24.6;68.75;3.733333;
82890;03/04/2003;1200;0;;19;;;;;;
82890;04/04/2003;0000;;31.6;;5.1;5.9;24.52;71.25;3.533333;
82890;04/04/2003;1200;0;;20.3;;;;;;
82890;05/04/2003;0000;;32.6;;10.6;5;25.12;59.5;3;
82890;05/04/2003;1200;0;;17.2;;;;;;
82890;06/04/2003;0000;;33;;9.8;6.2;26.38;62.5;3.066667;
82890;06/04/2003;1200;0;;18.9;;;;;;
82890;07/04/2003;0000;;32.2;;7.3;8;26.72;61.25;3.2;
82890;07/04/2003;1200;0;;20.3;;;;;;
82890;08/04/2003;0000;;32.8;;7.2;5.6;26.62;69.25;2.2;
82890;08/04/2003;1200;0;;22.1;;;;;;
82890;09/04/2003;0000;;33.6;;10;5;25.78;65.25;2.333333;
82890;09/04/2003;1200;0;;22.6;;;;;;
82890;10/04/2003;0000;;32;;7;7.7;25.64;69.75;3.733333;
82890;10/04/2003;1200;0;;20.1;;;;;;
82890;11/04/2003;0000;;33.4;;9.7;7.2;26.02;63.75;2.9;
82890;11/04/2003;1200;0;;20.2;;;;;;
82890;12/04/2003;0000;;33.6;;10.3;7.9;26.48;65.25;2.166667;
82890;12/04/2003;1200;0;;20.7;;;;;;
82890;13/04/2003;0000;;33.8;;9.9;8.1;26.22;62.75;3.366667;
82890;13/04/2003;1200;0;;19.8;;;;;;
82890;14/04/2003;0000;;32.4;;10.8;8.1;25.4;67.25;4.866667;
82890;14/04/2003;1200;0;;19.9;;;;;;
82890;15/04/2003;0000;;31.6;;9.5;8.8;25.04;64.75;5.266667;
82890;15/04/2003;1200;0;;20.3;;;;;;
82890;16/04/2003;0000;;33.2;;10.9;7.9;26.36;61;3.366667;
82890;16/04/2003;1200;0;;23.5;;;;;;
82890;17/04/2003;0000;;29.9;;5.6;9.7;23.58;74.25;4.233333;
82890;17/04/2003;1200;0;;16.6;;;;;;
82890;18/04/2003;0000;;28.8;;5.7;5.2;23.78;70.25;3.7;
82890;18/04/2003;1200;2;;19.3;;;;;;
82890;19/04/2003;0000;;30;;5.2;6.1;23.9;77.75;3.6;
82890;19/04/2003;1200;0;;19.9;;;;;;
82890;20/04/2003;0000;;31;;8.5;4.4;23.52;72.25;4.133333;
82890;20/04/2003;1200;0.1;;17;;;;;;
82890;21/04/2003;0000;;29.4;;6.9;5.1;23.44;82.25;5.433333;
82890;21/04/2003;1200;0;;19.1;;;;;;
82890;22/04/2003;0000;;29;;8.1;4.3;23.7;73.75;4.1;
82890;22/04/2003;1200;0.8;;19.7;;;;;;
82890;23/04/2003;0000;;30.8;;7.4;4;23.8;63;4.3;
82890;23/04/2003;1200;2.7;;18.1;;;;;;
82890;24/04/2003;0000;;31.4;;10.9;6.3;24.4;54.25;3.5;
82890;24/04/2003;1200;0;;16.4;;;;;;
82890;25/04/2003;0000;;29.6;;7.1;9.6;24.44;74.75;3.766667;
82890;25/04/2003;1200;0;;19.1;;;;;;
82890;26/04/2003;0000;;32;;8.4;6.6;24.16;76.5;3.166667;
82890;26/04/2003;1200;0;;19.3;;;;;;
82890;27/04/2003;0000;;27;;4.2;7;23.06;89;2.833333;
82890;27/04/2003;1200;39.6;;20.3;;;;;;
82890;28/04/2003;0000;;27.7;;9;2;23.02;80;3.733333;
82890;28/04/2003;1200;29.6;;18.4;;;;;;
82890;29/04/2003;0000;;30.4;;9.6;3.3;24.16;75.5;3.8;
82890;29/04/2003;1200;0;;19.3;;;;;;
82890;30/04/2003;0000;;31.9;;9.6;5;24.54;71.25;3.033333;
82890;30/04/2003;1200;0;;19.1;;;;;;
82890;01/05/2003;0000;;30.3;;5.8;3.6;23.76;83.25;3;
82890;01/05/2003;1200;0;;19.4;;;;;;
82890;02/05/2003;0000;;30.2;;5;4;24.48;86;1.633333;
82890;02/05/2003;1200;5.3;;20.1;;;;;;
82890;03/05/2003;0000;;31.2;;6.4;1.1;25.26;73.75;2.733333;
82890;03/05/2003;1200;0.4;;21.3;;;;;;
82890;04/05/2003;0000;;29.6;;4.8;3.8;24;85;2.9;
82890;04/05/2003;1200;0;;20.3;;;;;;
82890;05/05/2003;0000;;28.1;;7.2;2.5;23.38;84.75;2.8;
82890;05/05/2003;1200;34;;20.1;;;;;;
82890;06/05/2003;0000;;29.4;;9.3;3;24.38;73;2.7;
82890;06/05/2003;1200;3.7;;19.9;;;;;;
82890;07/05/2003;0000;;30;;8.1;3.7;24.22;69.25;2.9;
82890;07/05/2003;1200;0;;19.4;;;;;;
82890;08/05/2003;0000;;30.6;;10.8;4.3;23.54;77.25;3.2;
82890;08/05/2003;1200;0;;17;;;;;;
82890;09/05/2003;0000;;30.8;;11;5;24.42;63.75;2.4;
82890;09/05/2003;1200;0;;18.2;;;;;;
82890;10/05/2003;0000;;30.4;;10.4;5;24.3;69.75;3;
82890;10/05/2003;1200;0;;18.5;;;;;;
82890;11/05/2003;0000;;29.3;;9;5.1;23.34;77.25;3.666667;
82890;11/05/2003;1200;0;;19.2;;;;;;
82890;12/05/2003;0000;;27;;6.8;4.2;22.94;80;3.133333;
82890;12/05/2003;1200;0;;19.4;;;;;;
82890;13/05/2003;0000;;29.2;;5.7;2.3;22.82;81.25;2.566667;
82890;13/05/2003;1200;0.6;;18.5;;;;;;
82890;14/05/2003;0000;;30.2;;9.9;3.8;22.78;68.75;3.766667;
82890;14/05/2003;1200;0;;15.4;;;;;;
82890;15/05/2003;0000;;29;;8.5;5;23.16;76.75;3.766667;
82890;15/05/2003;1200;0.1;;18.9;;;;;;
82890;16/05/2003;0000;;28.2;;2.2;3.7;22.48;82.25;2.866667;
82890;16/05/2003;1200;0.1;;18.5;;;;;;
82890;17/05/2003;0000;;29;;8.5;4.7;22.58;77.75;3.566667;
82890;17/05/2003;1200;0;;18.1;;;;;;
82890;18/05/2003;0000;;29;;8.6;4.7;22.32;84.25;4.333333;
82890;18/05/2003;1200;0;;18.5;;;;;;
82890;19/05/2003;0000;;24.2;;1.2;3.1;22.28;88.75;2.966667;
82890;19/05/2003;1200;0;;20.7;;;;;;
82890;20/05/2003;0000;;24.4;;2.5;1.3;21.4;95;3.55;
82890;20/05/2003;1200;1.8;;19.1;;;;;;
82890;21/05/2003;0000;;29.1;;9.7;0.8;23.04;77.5;2.833333;
82890;21/05/2003;1200;2.9;;19.3;;;;;;
82890;22/05/2003;0000;;29.6;;10;3.5;23.48;72.5;4.1;
82890;22/05/2003;1200;0;;19.3;;;;;;
82890;23/05/2003;0000;;30.3;;9.4;3.7;23.62;66.75;2.9;
82890;23/05/2003;1200;0;;17.3;;;;;;
82890;24/05/2003;0000;;32.6;;9.1;3.9;25.82;62.75;2.4;
82890;24/05/2003;1200;0;;21.4;;;;;;
82890;25/05/2003;0000;;32;;8.7;5.1;25.32;68.5;2.1;
82890;25/05/2003;1200;0;;18.3;;;;;;
82890;26/05/2003;0000;;32.6;;10;5.7;25.72;65;3.333333;
82890;26/05/2003;1200;0;;19.8;;;;;;
82890;27/05/2003;0000;;31.2;;9.6;5.5;24.78;69.5;4.266667;
82890;27/05/2003;1200;0;;19.3;;;;;;
82890;28/05/2003;0000;;31.2;;9.5;4.8;24.08;77.75;3.133333;
82890;28/05/2003;1200;0;;19.9;;;;;;
82890;29/05/2003;0000;;27;;4.3;4.2;22.26;92.5;4.3;
82890;29/05/2003;1200;14.4;;19.3;;;;;;
82890;30/05/2003;0000;;28.4;;8.3;4.6;22.96;78;4.3;
82890;30/05/2003;1200;4.1;;20.1;;;;;;
82890;31/05/2003;0000;;25.4;;1.9;1.1;21.72;86.25;2.966667;
82890;31/05/2003;1200;0;;19.9;;;;;;
82890;01/06/2003;0000;;27.2;;6;1.6;22.08;77.25;3.233333;
82890;01/06/2003;1200;0;;18;;;;;;
82890;02/06/2003;0000;;29;;9.8;2.7;22.44;79.5;3.466667;
82890;02/06/2003;1200;0;;17;;;;;;
82890;03/06/2003;0000;;28.2;;7.4;3.4;22.6;76;3.4;
82890;03/06/2003;1200;1.2;;18.8;;;;;;
82890;04/06/2003;0000;;27.4;;3;2.7;21.4;95.25;3.033333;
82890;04/06/2003;1200;0.1;;18;;;;;;
82890;05/06/2003;0000;;27;;7;1.2;22.18;80;3.866667;
82890;05/06/2003;1200;8.9;;18.7;;;;;;
82890;06/06/2003;0000;;26.2;;8.7;2.2;21.3;85;4.3;
82890;06/06/2003;1200;0.8;;17;;;;;;
82890;07/06/2003;0000;;25.1;;6.3;2.5;21.14;81.25;4.2;
82890;07/06/2003;1200;0;;18.7;;;;;;
82890;08/06/2003;0000;;27.6;;9.7;2.5;21.82;75;3.6;
82890;08/06/2003;1200;0;;17;;;;;;
82890;09/06/2003;0000;;26.9;;8.8;3.8;20.56;88.25;4.3;
82890;09/06/2003;1200;0;;17.5;;;;;;
82890;10/06/2003;0000;;26.2;;0.9;2;21.4;83.75;3.466667;
82890;10/06/2003;1200;4.5;;17.5;;;;;;
82890;11/06/2003;0000;;28.4;;4.3;1.8;22.04;81.25;2.4;
82890;11/06/2003;1200;0;;18.1;;;;;;
82890;12/06/2003;0000;;28;;10.3;1.9;22.08;78.25;4.166667;
82890;12/06/2003;1200;0.4;;19.1;;;;;;
82890;13/06/2003;0000;;28.4;;10.4;3.7;21.6;74.5;4.633333;
82890;13/06/2003;1200;0;;16.3;;;;;;
82890;14/06/2003;0000;;27.2;;6.8;4.1;20.94;89;4.066667;
82890;14/06/2003;1200;0;;16.4;;;;;;
82890;15/06/2003;0000;;22.3;;0.1;2.5;20.04;96.75;3.533333;
82890;15/06/2003;1200;1.6;;18.5;;;;;;
82890;16/06/2003;0000;;24.2;;2.4;0.8;20.84;80.25;4.233333;
82890;16/06/2003;1200;14.9;;17.9;;;;;;
82890;17/06/2003;0000;;24.7;;5.5;2.8;20.58;88.5;3.766667;
82890;17/06/2003;1200;0.9;;17.9;;;;;;
82890;18/06/2003;0000;;26.8;;9.6;1.7;20.96;78;3.7;
82890;18/06/2003;1200;0.4;;15;;;;;;
82890;19/06/2003;0000;;27.2;;1.9;3.3;21.5;78.5;4.2;
